Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
6.061772345564814,1.251753788418858,29,0.0005,0.0025,0.055988113622454844,0.27994056811227425,1.7085100114258123,18.793610125683937,7.824729517671566,86.07202469438722,39123.647588357824
6.319123808248014,1.4865720551254782,25,0.0005,0.0025,0.03503586197100759,0.17517930985503793,15.012318245757891,165.13550070333682,40.31347507858252,443.44822586440785,201567.37539291265
5.459921423638705,1.1803625974151752,27,0.0005,0.0025,0.05146723568929902,0.2573361784464951,5.082536516843363,55.907901685277,27.05940603587397,297.65346639461364,135297.03017936985
6.379276103682946,1.411477934568147,29,0.0005,0.0025,0.04965244699682528,0.2482622349841264,2.3285892342048995,25.614481576253894,7.97007771673094,87.67085488404034,39850.3885836547
5.960896255118285,1.3530126989657862,28,0.0005,0.0025,0.048287302390637374,0.24143651195318686,7.198961598571084,79.18857758428193,27.70791447437229,304.7870592180953,138539.57237186152
6.182540999690527,1.0697802336712794,27,0.0005,0.0025,0.0567873644398137,0.2839368221990685,4.696646137610375,51.66310751371413,26.88355635630709,295.71911991937804,134417.78178153545
6.837863640761714,1.181845260293621,27,0.0005,0.0025,0.051402668387320945,0.25701334193660474,9.276532825194964,102.04186107714462,39.3368008684122,432.70480955253413,196684.00434206097
5.596586318850511,1.3643551737754385,28,0.0005,0.0025,0.04788586915571492,0.23942934577857455,1.9579610923658302,21.537572016024132,7.893602580117669,86.82962838129437,39468.01290058835
5.008537548580736,1.366570442792023,27,0.0005,0.0025,0.04445434944127902,0.22227174720639511,1.8143800292758911,19.958180322034806,7.856123458365694,86.41735804202266,39280.61729182848
5.115705588834797,1.3214601262667995,27,0.0005,0.0025,0.04597187519507095,0.22985937597535475,6.045309190692771,66.4984010976205,27.40689727492894,301.4758700242184,137034.48637464474
6.9310045888476,1.4290376928439867,26,0.0005,0.0025,0.03942046708454698,0.1971023354227349,2.922975611209759,32.15273172330735,8.053900208941384,88.59290229835524,40269.50104470693
5.546438335140747,1.2107319840949247,28,0.0005,0.0025,0.053961846380206825,0.2698092319010341,7.5023239922892415,82.52556391518166,38.75563759950002,426.31201359450023,193778.18799750012
5.663878739569242,1.4458831216580779,25,0.0005,0.0025,0.03602181431760982,0.1801090715880491,12.633629616396242,138.96992578035866,40.010970457039406,440.1206750274335,200054.85228519706
6.840339656980706,1.3810769940672172,28,0.0005,0.0025,0.04730607606526646,0.2365303803263323,2.483807879237752,27.321886671615275,7.995651230228107,87.95216353250918,39978.25615114054
5.607030680534017,1.014728907041595,28,0.0005,0.0025,0.0643850124697938,0.321925062348969,3.6017615380873766,39.61937691896114,26.20180734256943,288.21988076826375,131009.03671284714
5.987980316648916,1.2631335117225493,25,0.0005,0.0025,0.04123343482693822,0.20616717413469107,10.072279030930137,110.7950693402315,39.534853818357995,434.88339200193786,197674.26909178993
6.265253347008665,1.0558992130739209,25,0.0005,0.0025,0.04932604616846808,0.2466302308423404,7.195464788801575,79.15011267681733,38.628384924414426,424.9122341685587,193141.92462207214
6.399170392846742,1.4597941099014458,29,0.0005,0.0025,0.048009053371276325,0.24004526685638164,8.77684636634841,96.54531002983249,27.99760389306826,307.97364282375077,139988.01946534126
5.988535529382717,1.1358775701989299,29,0.0005,0.0025,0.061699724664040514,0.3084986233202026,6.832039579324986,75.15243537257486,38.46413343174479,423.1054677491927,192320.66715872395
5.847274856004299,1.2225778052068592,28,0.0005,0.0025,0.053438998364835344,0.2671949918241767,1.6223713773715909,17.8460851510875,7.7963807912879535,85.76018870416749,38981.90395643977
5.543938791109134,1.1197112873216266,27,0.0005,0.0025,0.054255057252584546,0.27127528626292274,4.60608548826488,50.666940370913686,26.838391161232916,295.22230277356215,134191.95580616462
6.190866046430279,1.118529609336516,25,0.0005,0.0025,0.046564107823866975,0.23282053911933487,5.632797900380659,61.960776904187256,27.271502132797917,299.98652346077716,136357.5106639896
5.837701845425121,1.139458397516193,29,0.0005,0.0025,0.06150582898515816,0.3075291449257908,4.68304547364838,51.513500210132186,26.87687521912904,295.6456274104195,134384.37609564522
5.920711183615349,1.3956972522513196,27,0.0005,0.0025,0.04352663151124475,0.21763315755622376,11.332490252621236,124.6573927788336,39.79459178103802,437.7405095914183,198972.9589051901
5.788402471619776,1.1339907624791044,28,0.0005,0.0025,0.057613638042785395,0.28806819021392693,4.770825712102292,52.47908283312522,26.919382144389854,296.11320358828846,134596.9107219493
6.85943977912849,1.3638323414525744,29,0.0005,0.0025,0.0513870592470991,0.2569352962354955,8.183573587615314,90.01930946376844,27.90111964237029,306.9123160660731,139505.5982118514
5.961733468073132,1.0768535905181493,26,0.0005,0.0025,0.05231289919944219,0.2615644959972109,1.3634112223882109,14.99752344627032,7.691403480794709,84.6054382887418,38457.01740397354
5.980188875802382,1.1374460206526886,28,0.0005,0.0025,0.0574386231496452,0.287193115748226,4.976317555695271,54.739493112647985,27.013501711666617,297.1485188283328,135067.5085583331
6.845206741122359,1.3997928147682204,27,0.0005,0.0025,0.043399279778457124,0.2169963988922856,2.656270879784579,29.218979677630372,8.020718885392593,88.22790773931852,40103.59442696296
6.24274172652917,1.2618789217937776,28,0.0005,0.0025,0.05177464509864475,0.2588732254932238,1.862502628008687,20.487528908095555,7.869288088564275,86.56216897420701,39346.44044282137
6.286211118976761,1.0772608326328863,29,0.0005,0.0025,0.06505697711300401,0.32528488556502005,1.283098327590112,14.114081603491233,7.651005136781396,84.16105650459536,38255.025683906984
5.74715477939487,1.4177496192471235,26,0.0005,0.0025,0.0397343314846019,0.1986716574230095,11.812421881449566,129.93664069594524,39.8796726085589,438.6763986941479,199398.3630427945
6.912196740982775,1.240204008087535,25,0.0005,0.0025,0.04199577891515509,0.20997889457577545,7.895614843950966,86.85176328346063,27.849337641971335,306.3427140616847,139246.6882098567
6.937937800672156,1.0773475577414011,26,0.0005,0.0025,0.05228891357161752,0.26144456785808756,1.6088210060904675,17.697031066995144,7.791664968217774,85.70831465039552,38958.32484108887
6.024833716683405,1.4978260425613406,27,0.0005,0.0025,0.040558782043951615,0.20279391021975807,13.389182052423871,147.2810025766626,40.11818254572937,441.3000080030231,200590.91272864686
5.80529839898864,1.2128539030848728,27,0.0005,0.0025,0.05008847301845954,0.2504423650922977,5.759543107222567,63.354974179448234,27.315020333267253,300.46522366593973,136575.10166633624
6.885413853104226,1.052665965130871,25,0.0005,0.0025,0.04947755038974606,0.24738775194873028,1.5834586949826237,17.41804564480886,7.782637365849802,85.60901102434784,38913.18682924901
5.438587726399841,1.4239492346310905,25,0.0005,0.0025,0.03657667848448742,0.18288339242243706,2.344540243778015,25.789942681558166,7.972853943654725,87.70139338020199,39864.26971827363
5.937075301802647,1.2370675851379815,26,0.0005,0.0025,0.04553779761923837,0.2276889880961918,1.831315728316481,20.144473011481296,7.860830297589353,86.46913327348291,39304.15148794677
5.120381467090319,1.2853238727106557,29,0.0005,0.0025,0.054525816271919554,0.2726290813595978,7.539424750297499,82.93367225327249,38.770375127533065,426.4741264028637,193851.87563766533
5.11672756062427,1.126049946224864,28,0.0005,0.0025,0.058019924917510485,0.2900996245875524,5.859907294081397,64.45898023489536,37.93433138414808,417.2776452256288,189671.65692074035
6.375503225140064,1.275741514145554,26,0.0005,0.0025,0.044157325530841084,0.22078662765420543,2.109272764257387,23.20200040683126,7.927887993406655,87.20676792747321,39639.43996703328
5.952460624234143,1.0691028881550309,25,0.0005,0.0025,0.04871685776026144,0.2435842888013072,1.398386182443202,15.382248006875223,7.707665433238525,84.78431976562378,38538.32716619263
6.3852466384015525,1.3559076974152409,26,0.0005,0.0025,0.04154658421124185,0.2077329210562092,12.01415441255985,132.15569853815836,39.913506834761826,439.04857518238,199567.53417380905
6.824757459763045,1.4768223975778159,25,0.0005,0.0025,0.035267161047094694,0.17633580523547346,11.230072569339935,123.53079826273928,28.29241814005983,311.2165995406582,141462.09070029916
6.21415600557251,1.2722393691712388,25,0.0005,0.0025,0.04093831286423829,0.20469156432119145,10.637127912478604,117.00840703726465,39.65845912464268,436.24305037106956,198292.29562321343
5.252820397806181,1.3674389738877522,28,0.0005,0.0025,0.047777878633651044,0.23888939316825522,1.8388297179918613,20.227126897910477,7.862892625022903,86.49181887525195,39314.46312511452
5.168684622928362,1.1412760666141053,27,0.0005,0.0025,0.05322989045080986,0.2661494522540493,4.4474975055865995,48.922472561452594,26.755266607423884,294.30793268166275,133776.33303711942
5.878671989693355,1.1560174768384266,29,0.0005,0.0025,0.060624804328220976,0.3031240216411049,4.870021516645914,53.57023668310506,26.965725456353123,296.6229800198843,134828.6272817656
6.63411998810181,1.2499361454852573,27,0.0005,0.0025,0.0486024827903631,0.2430124139518155,10.12058890481962,111.32647795301583,39.545933450411326,435.0052679545246,197729.66725205662
5.310851377734847,1.4982696756176508,28,0.0005,0.0025,0.043605857074027844,0.21802928537013921,2.2587637397211195,24.846401136932315,7.957487597223591,87.53236356945949,39787.43798611795
6.789588716351414,1.0926067928337142,28,0.0005,0.0025,0.0597958330131639,0.29897916506581945,1.4954592216155271,16.450051437770796,7.749123914319989,85.24036305751987,38745.619571599935
6.629091954996352,1.1090309013849555,29,0.0005,0.0025,0.06319330980391386,0.31596654901956933,5.070975620814111,55.780731828955226,27.05449562124514,297.5994518336966,135272.47810622572
5.241490492081029,1.1323846517369902,29,0.0005,0.0025,0.061890041714916334,0.3094502085745817,5.861329386172724,64.47462324789996,37.935222341496285,417.2874457564592,189676.11170748144
5.509190689111107,1.200847389397563,29,0.0005,0.0025,0.05836156530139312,0.29180782650696563,4.929716513260528,54.22688164586582,26.992789081816777,296.9206798999846,134963.94540908388
5.102928821455333,1.3830389744493925,28,0.0005,0.0025,0.0472389676215332,0.23619483810766598,1.8265643259640176,20.092207585604196,7.85951801023348,86.4546981125683,39297.590051167404
6.906521315610429,1.1232070833099377,28,0.0005,0.0025,0.05816677467952297,0.29083387339761485,1.617036517440926,17.78740169185019,7.794532897295292,85.7398618702482,38972.66448647645
6.399593834605827,1.2183849308086292,29,0.0005,0.0025,0.05752150372281752,0.2876075186140876,8.544323940762624,93.98756334838887,39.12420385848621,430.3662424433483,195621.01929243104
6.567644909791549,1.1530063317806727,28,0.0005,0.0025,0.056663464486300136,0.28331732243150065,8.103137831677664,89.13451614845431,38.97889005230851,428.76779057539363,194894.45026154257
6.487654196797357,1.421784826142574,26,0.0005,0.0025,0.039621560377860104,0.1981078018893005,2.699076777041725,29.68984454745898,8.026466593453646,88.29113252799011,40132.33296726823
6.0997482247082235,1.015500269690518,27,0.0005,0.0025,0.059822731527697244,0.29911365763848624,1.1790478651609755,12.969526516770731,7.591270449342034,83.50397494276238,37956.35224671017
5.037757185243956,1.35022921016744,29,0.0005,0.0025,0.0519047675799003,0.2595238378995015,5.767777137938968,63.44554851732865,27.31778602648096,300.49564629129054,136588.93013240478
5.735129092568907,1.1205677509077718,28,0.0005,0.0025,0.05830377795577894,0.2915188897788947,4.601378030624526,50.61515833686979,26.835999047872875,295.19598952660164,134179.9952393644
6.32668873396654,1.0249270166792213,29,0.0005,0.0025,0.06837885253567066,0.3418942626783533,5.788813020680365,63.676943227484024,37.889286630773796,416.78215293851184,189446.433153869
6.33593426741419,1.2262692586143715,25,0.0005,0.0025,0.042472999276019635,0.21236499638009818,7.029987244859693,77.32985969345663,27.669636874640393,304.36600562104434,138348.18437320198
5.469047459932854,1.3034477900262167,27,0.0005,0.0025,0.04660716022908606,0.2330358011454303,6.30551381430548,69.36065195736029,27.483784362914182,302.3216279920561,137418.92181457096
5.744016021404787,1.0624985428783686,27,0.0005,0.0025,0.057176549000645976,0.2858827450032299,1.2193115697567145,13.412427267323858,7.615481879945215,83.77030067939735,38077.409399726064
5.903052185932121,1.1768076246362433,28,0.0005,0.0025,0.05551742864814304,0.2775871432407152,1.509390415653244,16.603294572185685,7.754669776732446,85.3013675440569,38773.34888366223
5.244694977184939,1.230799367815509,29,0.0005,0.0025,0.05694131404838233,0.28470657024191165,4.93010378615948,54.23114164775427,26.99296269328629,296.9225896261492,134964.81346643146
6.012591972718842,1.1564554728940781,27,0.0005,0.0025,0.05253120541508666,0.2626560270754333,5.39766706463014,59.374337710931535,27.18576460918741,299.0434107010615,135928.82304593702
6.295231157360986,1.0410185972398827,26,0.0005,0.0025,0.054113666636401506,0.2705683331820075,6.719011534243496,73.90912687667846,38.409737209085314,422.50710929993846,192048.68604542656
5.70680835459139,1.2640373190411442,27,0.0005,0.0025,0.04806028990194917,0.24030144950974583,6.179567214863742,67.97523936350117,27.447323626326313,301.92055988958947,137236.61813163158
6.224484722981461,1.245518710037259,29,0.0005,0.0025,0.05626839064604403,0.2813419532302202,1.7390266277320277,19.129292905052306,7.834144391875322,86.17558831062854,39170.721959376606
6.405252423418877,1.1469468854848475,25,0.0005,0.0025,0.04541041437269016,0.2270520718634508,8.80910626923544,96.90016896158983,39.20489134903211,431.2538048393532,196024.45674516057
5.566986425708081,1.3914804745397342,25,0.0005,0.0025,0.03743015750944055,0.18715078754720274,8.011025660414948,88.12128226456443,27.87051507415847,306.5756658157431,139352.57537079233
6.278771955821275,1.3767668832328366,26,0.0005,0.0025,0.04091711822778231,0.2045855911389115,12.188773616911703,134.07650978602874,39.94193368597628,439.3612705457391,199709.66842988142
6.031023472856563,1.1497194502016603,25,0.0005,0.0025,0.045300906516105244,0.22650453258052622,1.6601499172402066,18.261649089642273,7.809150630413801,85.9006569345518,39045.753152069
6.178562579839622,1.3408936363298016,25,0.0005,0.0025,0.0388422555840388,0.19421127792019402,11.814068413735965,129.95475255109562,39.879953202987174,438.6794852328589,199399.76601493586
6.776700235702243,1.4721902715985529,27,0.0005,0.0025,0.041265046490244525,0.20632523245122264,14.60337693769894,160.63714631468835,40.26819435946995,442.9501379541696,201340.9717973498
6.101186002446904,1.3165257162128927,28,0.0005,0.0025,0.049625565629869105,0.24812782814934553,1.9893550152926363,21.882905168218997,7.9011193995456335,86.91231339500196,39505.596997728164
6.875724420496527,1.135765524577547,26,0.0005,0.0025,0.04959943942151859,0.24799719710759294,6.246556441501346,68.7121208565148,27.46688758274937,302.1357634102431,137334.43791374686
6.941929780972847,1.3242368547651489,29,0.0005,0.0025,0.052923563546162206,0.26461781773081106,2.225114840562396,24.47626324618636,7.95115335420104,87.46268689621145,39755.766771005205
6.847699715967361,1.0517634121482504,26,0.0005,0.0025,0.05356084142371072,0.26780420711855357,1.5059227914872446,16.56515070635969,7.7532982050126815,85.2862802551395,38766.491025063406
5.467661840894515,1.482796846513419,27,0.0005,0.0025,0.04096987402073641,0.20484937010368207,11.838877088465011,130.22764797311513,39.88417201127949,438.72589212407433,199420.86005639742
5.9359410937271075,1.373621334837408,29,0.0005,0.0025,0.05102085382332017,0.25510426911660083,2.0371777202025827,22.40895492222841,7.912150455464716,87.03365501011187,39560.752277323576
6.560001784016334,1.2386164977764946,28,0.0005,0.0025,0.05274702335276223,0.2637351167638112,9.436119057149993,103.79730962864993,39.37903089773812,433.16933987511936,196895.1544886906
5.530778739795005,1.1932843820045442,27,0.0005,0.0025,0.05090990958747724,0.2545495479373862,5.277346768747931,58.05081445622724,27.13916350853779,298.5307985939157,135695.81754268892
6.900933529845158,1.4220680612341994,29,0.0005,0.0025,0.04928268571935205,0.24641342859676024,12.846331086723248,141.30964195395575,40.04236853640795,440.46605390048745,200211.84268203974
5.557401808706878,1.0093728756968527,29,0.0005,0.0025,0.06943255066661967,0.3471627533330984,0.9677559348925293,10.645315283817823,7.434984067938262,81.78482474732088,37174.920339691314
6.129457269748732,1.236907995769676,29,0.0005,0.0025,0.056660102103813635,0.2833005105190682,1.685259347343762,18.537852820781378,7.817343325421785,85.99077657963961,39086.716627108915
5.326709755534476,1.1836187030956513,29,0.0005,0.0025,0.059211072915658136,0.2960553645782907,4.603970244922743,50.64367269415016,26.83731684433988,295.21048528773866,134186.58422169936
6.097241999037702,1.0955323554321081,27,0.0005,0.0025,0.05545249275274807,0.27726246376374036,1.3921686438169623,15.313855081986587,7.704829301531693,84.75312231684863,38524.14650765847
6.147012643539086,1.061536250827961,27,0.0005,0.0025,0.05722838005072095,0.28614190025360475,1.3110644631168213,14.421709094285033,7.665584993922316,84.32143493314545,38327.92496961157
6.658507323561475,1.4517822606789585,26,0.0005,0.0025,0.038802880334815354,0.19401440167407677,10.139806450637906,111.53787095701696,28.17827606219805,309.9610366841787,140891.38031099032
6.790395820200822,1.0840141258068594,27,0.0005,0.0025,0.05604170513440701,0.2802085256720351,5.352752120309841,58.880273323408254,27.168595120072116,298.85454632079325,135842.97560036057
5.491752863772769,1.354721050244366,29,0.0005,0.0025,0.05173266726806351,0.2586633363403176,6.372277653856703,70.09505419242373,27.502565283130977,302.5282181144407,137512.82641565485
5.533658354914353,1.2831673968049397,27,0.0005,0.0025,0.04734378394531083,0.23671891972655415,1.7641362812822998,19.4054990941053,7.84166309794114,86.25829407735253,39208.315489705696
5.9830252431017765,1.2974786602400767,27,0.0005,0.0025,0.046821579315038005,0.23410789657519002,6.871988602956726,75.591874632524,27.632245019226712,303.95469521149386,138161.22509613357
6.669081666302948,1.2647538342758056,26,0.0005,0.0025,0.04454094686780661,0.222704734339033,10.860439807892028,119.46483788681232,39.703973739578885,436.7437111353677,198519.8686978944
6.345551581714412,1.1970111081391395,26,0.0005,0.0025,0.047061662962266514,0.23530831481133252,9.163482630147028,100.79830893161731,39.30605232602881,432.36657558631697,196530.2616301441
5.558498163939442,1.0382463654468308,25,0.0005,0.0025,0.05016471529945419,0.25082357649727094,6.082787088095137,66.91065796904651,38.06936016510987,418.7629618162086,190346.80082554935
5.589483763083803,1.4445436151963809,26,0.0005,0.0025,0.03899732257352091,0.19498661286760455,2.3865534496234373,26.25208794585781,7.979997500860727,87.779972509468,39899.98750430363
6.265178769388739,1.0954034001758846,25,0.0005,0.0025,0.04754717150318369,0.23773585751591844,7.791714660995034,85.70886127094538,38.8671477041547,427.53862474570184,194335.73852077356
5.855294213574322,1.0241954108274802,25,0.0005,0.0025,0.05085292589941752,0.2542646294970876,1.2502135862274841,13.752349448502327,7.633102752377119,83.96413027614832,38165.5137618856
6.885028360713346,1.4439600362112137,29,0.0005,0.0025,0.048535507615033446,0.24267753807516726,9.262656807705032,101.88922488475535,28.06782430744043,308.7460673818448,140339.12153720218
6.47168969227223,1.3652101598942639,26,0.0005,0.0025,0.0412634882073368,0.20631744103668398,8.65320652568623,95.18527178254853,27.978534814760994,307.763882962371,139892.67407380498
5.0188210926071255,1.3281064230852984,29,0.0005,0.0025,0.05276936555319422,0.2638468277659711,7.919227239563044,87.1114996351935,38.91388520067108,428.052737207382,194569.42600335545
6.602123965507782,1.3736481875125273,28,0.0005,0.0025,0.047561911359299575,0.23780955679649785,8.280695555522014,91.08765111074214,27.917813307305664,307.09594638036225,139589.0665365283
5.6888852310125335,1.2766740533061158,27,0.0005,0.0025,0.04758458107821637,0.23792290539108185,8.987668929124432,98.86435822036876,39.25679618674025,431.82475805414276,196283.98093370124
6.273651028389544,1.4815761579902702,28,0.0005,0.0025,0.04409718189712013,0.22048590948560062,2.628609149563621,28.914700645199833,8.016909611100527,88.1860057221058,40084.54805550264
6.791928536350838,1.4131456482470883,29,0.0005,0.0025,0.04959385001840891,0.24796925009204454,8.727322556837068,96.00054812520776,27.990027548640192,307.89030303504217,139950.137743201
5.5618478958375555,1.4003844138063735,26,0.0005,0.0025,0.040227049642900664,0.2011352482145033,2.2236362042219544,24.4599982464415,7.950870846015319,87.45957930616852,39754.3542300766
6.564761176325702,1.293920994510388,27,0.0005,0.0025,0.04695031633132086,0.23475158165660429,2.153991477679714,23.693906254476857,7.937149371881178,87.30864309069298,39685.7468594059
5.053581685120992,1.2314686002757633,28,0.0005,0.0025,0.0530531865113761,0.2652659325568805,4.925051373678756,54.17556511046631,26.99069576592022,296.89765342512226,134953.478829601
5.880829713713891,1.1982674857048419,29,0.0005,0.0025,0.058487219397519656,0.2924360969875983,1.5049488813921408,16.55443769531355,7.7529119387741465,85.2820313265156,38764.559693870724
6.785951518048638,1.124122885929122,27,0.0005,0.0025,0.05404213432572211,0.27021067162861057,1.6529268682467813,18.182195550714592,7.806751053127177,85.87426158439892,39033.755265635875
5.692763239197055,1.3300199892706175,26,0.0005,0.0025,0.04235525314489936,0.2117762657244968,2.0433640945061424,22.477005039567565,7.913541906600984,87.04896097261081,39567.70953300491
5.3964039410781055,1.1197009491950527,29,0.0005,0.0025,0.06259111719402925,0.3129555859701463,4.1330048297843724,45.46305312762809,26.573369489739456,292.307064387134,132866.84744869728
6.1244018438927,1.0695211340263975,29,0.0005,0.0025,0.06552776855328935,0.3276388427664468,4.29515649220834,47.24672141429174,26.67017274332839,293.3719001766122,133350.8637166419
5.376375484834298,1.209910546082657,28,0.0005,0.0025,0.053998482404227256,0.2699924120211363,5.06964024389101,55.76604268280112,27.053927100969048,297.59319811065956,135269.63550484527
6.86242732664609,1.0936200128386688,29,0.0005,0.0025,0.0640838065421102,0.32041903271055105,7.296434155520399,80.26077571072439,38.671344198044686,425.3847861784916,193356.72099022346
6.661080410109247,1.054974877738631,26,0.0005,0.0025,0.05339779602532854,0.2669889801266427,1.4711656465301899,16.18282211183209,7.739221384586505,85.13143523045156,38696.10692293253
6.09280380067226,1.0190505396180691,26,0.0005,0.0025,0.05528021539976473,0.2764010769988236,4.3300722652321175,47.630794917553295,26.69015596307502,293.59171559382526,133450.7798153751
6.08883989234274,1.4309298704566484,29,0.0005,0.0025,0.04897747596181484,0.2448873798090742,7.986521713877907,87.85173885265698,27.86606720595185,306.5267392654704,139330.3360297593
5.724729811689514,1.020425761564477,28,0.0005,0.0025,0.06402556246048396,0.32012781230241977,1.066587570648464,11.732463277133103,7.514982716148325,82.66480987763157,37574.913580741624
5.749903209663488,1.0450870269302663,28,0.0005,0.0025,0.06251473001749616,0.3125736500874808,5.652039609393998,62.172435703333974,37.79975975548378,415.79735731032156,188998.79877741888
5.026170636014248,1.1031471875146923,25,0.0005,0.0025,0.0472134035447012,0.23606701772350602,4.35571792787479,47.91289720662269,26.70464828610119,293.7511311471131,133523.24143050594
5.009061346565639,1.1511844800710371,26,0.0005,0.0025,0.04893510493631492,0.24467552468157458,4.564502923878159,50.20953216265975,26.81710510741174,294.9881561815292,134085.5255370587
5.353226171640787,1.122753723735047,25,0.0005,0.0025,0.04638892059076726,0.23194460295383632,6.929881476769116,76.22869624446028,38.50990735221835,423.6089808744019,192549.53676109176
6.749013250133138,1.4376029516467206,26,0.0005,0.0025,0.03918559938180817,0.19592799690904084,2.878619011538179,31.664809126919973,8.04879014055799,88.5366915461379,40243.95070278996
5.17774832258438,1.0700253083112727,29,0.0005,0.0025,0.06549689319399343,0.3274844659699672,3.5670715958404737,39.23778755424521,26.174117461587482,287.9152920774623,130870.58730793743
5.2129642874275826,1.0918365740355394,25,0.0005,0.0025,0.04770249923102321,0.23851249615511605,6.332096858262348,69.65306544088583,38.21015427968625,420.3116970765487,191050.7713984312
6.698026587377158,1.4285386222935574,27,0.0005,0.0025,0.04252597658330318,0.21262988291651588,2.7094044527914223,29.803448980705646,8.027827339056833,88.30610072962516,40139.13669528416
5.056934344164219,1.1049440448265375,28,0.0005,0.0025,0.059128182679684796,0.29564091339842397,3.882181529085303,42.70399681993833,26.409321469081224,290.50253615989345,132046.6073454061
6.901078640467867,1.330806328612195,25,0.0005,0.0025,0.03913667391982379,0.19568336959911894,13.06073474714452,143.66808221858972,40.073030390882906,440.803334299712,200365.15195441456
6.233268209904392,1.1869137054897463,28,0.0005,0.0025,0.0550447206323019,0.27522360316150946,1.630632088114714,17.936952969261853,7.7992199937782924,85.7914199315612,38996.09996889145
6.892751927259353,1.0860015983192266,28,0.0005,0.0025,0.06015951858123216,0.30079759290616076,5.250884565732221,57.75973022305443,27.12865010016307,298.4151511017938,135643.25050081537
5.252090771512423,1.30989891004606,25,0.0005,0.0025,0.03976133801920785,0.19880669009603927,9.465084303050437,104.11592733355481,39.38655255107435,433.25207806181794,196932.76275537178
6.295925702109519,1.4817755136144446,28,0.0005,0.0025,0.044091249135280924,0.22045624567640462,9.236961688915338,101.60657857806872,28.064286862629384,308.70715548892326,140321.43431314692
5.501105609060868,1.3715884237331468,25,0.0005,0.0025,0.037973004461188536,0.18986502230594268,7.673970361676779,84.41367397844458,27.806977198152158,305.8767491796737,139034.88599076078
5.09762097069213,1.09262560506705,25,0.0005,0.0025,0.04766805124444909,0.23834025622224544,6.1879357393271395,68.06729313259854,38.12999729635294,419.4299702598823,190649.98648176467
6.463075348538457,1.3307052683919038,28,0.0005,0.0025,0.049096772129177534,0.24548386064588767,10.816617702905418,118.98279473195961,39.69518215589761,436.64700371487373,198475.91077948807
5.642129124225933,1.3420249203187944,29,0.0005,0.0025,0.05222208043400954,0.2611104021700477,6.428241974799736,70.7106617227971,27.518026932688795,302.69829625957675,137590.13466344398
6.7052955273670145,1.0818951079593244,27,0.0005,0.0025,0.05615146935509019,0.28075734677545094,7.511170388215139,82.62287427036654,38.75916385054114,426.35080235595257,193795.8192527057
5.90970695632793,1.495741308648594,28,0.0005,0.0025,0.04367956741955743,0.21839783709778718,12.593400663925392,138.5274073031793,40.004918427546926,440.05410270301616,200024.5921377346
6.253245077987968,1.3671152808481357,26,0.0005,0.0025,0.041205986153841447,0.2060299307692072,2.391664638876454,26.308311027640997,7.980850293478692,87.78935322826564,39904.25146739347
5.449215422249889,1.2132279904409138,26,0.0005,0.0025,0.04643260275660189,0.2321630137830094,8.00976282630561,88.10739108936173,38.946231745289914,428.40854919818906,194731.15872644956
5.9075471637113015,1.0379700408019112,26,0.0005,0.0025,0.05427260047873013,0.27136300239365063,4.3583614049806485,47.94197545478714,26.70613330314912,293.7674663346403,133530.6665157456
5.759917626329748,1.2787583631703119,25,0.0005,0.0025,0.040729613063259076,0.2036480653162954,9.920955125479345,109.13050638027279,39.499491644930046,434.49440809423055,197497.45822465024
5.43759101239137,1.0479452464400105,29,0.0005,0.0025,0.06687690370409562,0.33438451852047807,3.596281986266391,39.559101848930304,26.197465162158252,288.1721167837407,130987.32581079121
6.444464882342023,1.1698301924244394,29,0.0005,0.0025,0.059908979770891053,0.2995448988544553,5.520977329530033,60.730750624830364,27.23157167057293,299.5472883763023,136157.85835286469
5.408095760490211,1.4273416974992947,26,0.0005,0.0025,0.03946730725517894,0.19733653627589468,7.866198307218367,86.52818137940204,27.84384570198387,306.2823027218226,139219.22850991937
5.385447134075035,1.0093131271836313,28,0.0005,0.0025,0.06473049004686807,0.32365245023434036,3.4007264411757414,37.40799085293315,26.034388299623696,286.37827129586066,130171.94149811848
5.957658963541961,1.4555449701331453,25,0.0005,0.0025,0.035782702975208684,0.1789135148760434,9.455987789546805,104.01586568501486,28.093851061256252,309.03236167381874,140469.25530628124
5.534445440168756,1.0250752353992154,28,0.0005,0.0025,0.0637351592128643,0.31867579606432145,3.631205233895934,39.94325757285527,26.224939349325382,288.4743328425792,131124.6967466269
5.149503815650931,1.3422937081802788,26,0.0005,0.0025,0.04196796348669721,0.209839817433486,6.554652238226465,72.10117462049111,27.552040526704857,303.07244579375345,137760.20263352428
6.070105676843571,1.3334642437542583,29,0.0005,0.0025,0.05255733977239578,0.2627866988619789,6.8552308847370975,75.40753973210806,27.62818414182652,303.91002556009164,138140.92070913257
5.641768859258691,1.029606824360473,25,0.0005,0.0025,0.05058565279584683,0.2529282639792341,6.070433709241449,66.77477080165595,38.062111252320946,418.68322377553034,190310.55626160468
5.825205357870723,1.1767707206652664,26,0.0005,0.0025,0.04787112080889155,0.23935560404445771,8.05915192052281,88.65067112575092,38.96359325571936,428.59952581291293,194817.96627859678
6.487418769491217,1.1428409689687413,28,0.0005,0.0025,0.05716747570949245,0.2858373785474622,5.491555401211808,60.407109413329884,27.22081508018211,299.4289658820032,136104.07540091054
